Log file open, 01/13/23 13:13:30
[2023.01.13-21.13.56:117][232]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.01.13-21.13.56:293][232]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.01.13-21.13.56:293][232]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.01.13-21.13.56:293][232]LogAudio: Display: Audio Device unregistered from world 'defaultMap'.
[2023.01.13-21.13.56:293][232]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.13-21.13.56:295][232]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.13-21.13.56:312][232]LogAudio: Display: Audio Device Manager Shutdown
[2023.01.13-21.13.56:314][232]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.01.13-21.13.56:314][232]LogExit: Preparing to exit.
[2023.01.13-21.13.56:323][232]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2023.01.13-21.13.57:361][232]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.01.13-21.13.57:365][232]LogExit: Editor shut down
[2023.01.13-21.13.57:366][232]LogExit: Transaction tracking system shut down
[2023.01.13-21.13.57:394][232]LogExit: Object subsystem successfully closed.
[2023.01.13-21.13.57:397][232]LogShaderCompilers: Display: ================================================
[2023.01.13-21.13.57:397][232]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.13-21.13.57:397][232]LogShaderCompilers: Display: Total job queries 175, among them cache hits 40 (22.86%)
[2023.01.13-21.13.57:397][232]LogShaderCompilers: Display: Tracking 135 distinct input hashes that result in 94 distinct outputs (69.63%)
[2023.01.13-21.13.57:397][232]LogShaderCompilers: Display: RAM used: 1.07 MB (0.00 GB) of 1638.40 MB (1.60 GB) budget. Usage: 0.07%
[2023.01.13-21.13.57:397][232]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.13-21.13.57:397][232]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.01.13-21.13.57:397][232]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.01.13-21.13.57:397][232]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.01.13-21.13.57:397][232]LogShaderCompilers: Display: ================================================
[2023.01.13-21.13.57:420][232]LogShaderCompilers: Display: Shaders left to compile 0
[2023.01.13-21.13.57:431][232]LogVirtualization: UE::Virtualization was shutdown
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (997)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (995)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module GeometryProcessingInterfaces (993)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module SubobjectEditor (989)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module SceneOutliner (987)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module AddContentDialog (985)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module WidgetCarousel (984)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module StatusBar (981)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (979)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module StatsViewer (977)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (975)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module AutomationWorker (973)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (971)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (969)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module TakesCore (967)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (965)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (963)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (961)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (959)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module WebMMedia (957)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (955)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (953)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (951)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (949)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (947)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (945)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (943)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (941)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (939)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module PlanarCut (937)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module CharacterAI (935)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module TextureAlignMode (933)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module BspMode (931)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module GeometryMode (929)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (927)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (925)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (923)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (921)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module WaveTableEditor (919)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (917)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module GooglePADEditor (915)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (913)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module SequenceRecorder (912)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (909)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module IKRigEditor (907)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module SmartSnapping (905)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module ControlRigEditor (903)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module SessionServices (901)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module MeshPaint (899)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (897)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module PlacementMode (896)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module FoliageEdit (893)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module LandscapeEditor (891)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (889)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module ActorPickerMode (887)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module ViewportSnapping (885)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module ViewportInteraction (883)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module ClothPainter (881)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (880)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module LogVisualizer (877)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (875)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (873)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (872)
[2023.01.13-21.13.57:438][232]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (870)
[2023.01.13-21.13.57:703][232]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (867)
[2023.01.13-21.13.57:703][232]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (865)
[2023.01.13-21.13.57:703][232]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (863)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (861)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module AnimationSettings (859)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (857)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module CSVtoSVG (855)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (853)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module EditorConfig (851)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (849)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module EditorFramework (847)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (845)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module TraceInsights (843)
[2023.01.13-21.13.57:704][232]MemoryProfiler: Shutdown
[2023.01.13-21.13.57:704][232]NetworkingProfiler: Shutdown
[2023.01.13-21.13.57:704][232]LoadingProfiler: Shutdown
[2023.01.13-21.13.57:704][232]TimingProfiler: Shutdown
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module TraceServices (842)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (839)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (838)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module InputBindingEditor (835)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module MergeActors (833)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (831)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module LocalizationService (830)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module HardwareTargeting (827)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (825)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module UndoHistory (823)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module XmlParser (821)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module Blutility (819)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (817)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (816)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (813)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (812)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module SettingsEditor (809)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module ProjectLauncher (807)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module SessionFrontend (805)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module ProfilerClient (803)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module DeviceManager (801)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module AutomationController (799)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module AutomationWindow (797)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module Layers (795)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module ComponentVisualizers (793)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module DetailCustomizations (791)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module PackagesDialog (789)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module AnimationBlueprintEditor (787)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module Persona (785)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module AdvancedPreviewScene (784)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module AnimGraph (782)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module Kismet (779)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module KismetWidgets (778)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module GraphEditor (775)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module StructViewer (773)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module ClassViewer (771)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module NaniteTools (769)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module UncontrolledChangelists (767)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module SourceControlWindowExtender (765)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module SourceControlWindows (763)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module OutputLog (761)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module Documentation (759)
[2023.01.13-21.13.57:704][232]LogModuleManager: Shutting down and abandoning module LiveCoding (757)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module MovieSceneTracks (755)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module MovieScene (753)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module StreamingPauseRendering (751)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module BinkAudioDecoder (749)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module AudioMixerXAudio2 (747)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module AudioMixer (746)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module AudioMixerCore (745)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module LauncherPlatform (741)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module AnalyticsET (739)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module PortalServices (737)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module PortalRpc (735)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module MessagingRpc (733)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module AIModule (731)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module GameplayDebugger (730)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module AITestSuite (728)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module NavigationSystem (726)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module DataLayerEditor (723)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module EditorWidgets (722)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module LevelInstanceEditor (719)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module TypedElementRuntime (717)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module TypedElementFramework (715)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module ImageWriteQueue (713)
[2023.01.13-21.13.57:716][232]LogModuleManager: Shutting down and abandoning module ProfilerService (711)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module TaskGraph (709)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module AudioSynesthesiaEditor (707)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module MegascansPlugin (705)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module Bridge (703)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module ContentBrowserAssetDataSource (701)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module ContentBrowserFileDataSource (699)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module ContentBrowserClassDataSource (697)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module CollectionManager (696)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module LightMixer (693)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module ObjectMixerEditor (691)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module TakeSequencer (689)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module TakeMovieScene (687)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module MediaPlateEditor (685)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module MediaPlate (683)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module MediaCompositing (681)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module ImgMedia (679)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module AlembicImporter (677)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module AlembicLibrary (676)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module NiagaraEditorWidgets (673)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module UVEditorToolsEditorOnly (671)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module UVEditorTools (669)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module UVEditor (667)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module OpenImageDenoise (665)
[2023.01.13-21.13.57:881][232]LogOpenImageDenoise: OIDN shutting down
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module ModelingEditorUI (663)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module GeometryProcessingAdapters (661)
[2023.01.13-21.13.57:881][232]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnlyExp (659)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module MeshModelingToolsExp (657)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module MeshLODToolset (655)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module Iris (653)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GeometryFlowMeshProcessingEditor (651)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GeometryFlowMeshProcessing (649)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GeometryFlowCore (647)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GeometryCollectionNodes (645)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GeometryCollectionTracks (643)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GeometryCollectionEngine (642)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GeometryCollectionSequencer (640)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GeometryCollectionEditor (637)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module DataflowNodes (635)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module DataflowEditor (633)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ChaosSolverEditor (631)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module FractureEditor (629)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ChaosUserDataPT (627)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module BackChannel (625)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ChaosNiagara (623)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ChaosClothEditor (621)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module AutomationUtilsEditor (619)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module AutomationUtils (617)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module WorldPartitionHLODUtilities (615)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module StylusInput (613)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module PluginBrowser (609)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ModelingToolsEditorMode (607)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module SpeedTreeImporter (605)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module SequencerAnimTools (603)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module MobileLauncherProfileWizard (601)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module MaterialAnalyzer (599)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GLTFImporter (597)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GLTFCore (595)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module EditorScriptingUtilities (593)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module EditorDebugTools (591)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module CurveEditorTools (589)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module CryptoKeysOpenSSL (587)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module CryptoKeys (585)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module BlueprintHeaderView (583)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module VariantManager (581)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module VariantManagerContentEditor (580)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GLTFMaterialBaking (577)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GLTFMaterialAnalyzer (575)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module DatasmithContentEditor (573)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InterchangeTestEditor (571)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InterchangeTests (569)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InterchangeEditorUtilities (567)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InterchangeResultsBrowser (565)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InterchangeEditorPipelines (563)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InterchangeEditor (561)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InterchangeFbxParser (559)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InterchangeCommonParser (557)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InterchangeDispatcher (555)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InterchangePipelines (553)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InterchangeExport (551)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InterchangeMessages (549)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InterchangeImport (547)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InterchangeFactoryNodes (545)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InterchangeNodes (543)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module OodleNetworkHandlerComponent (541)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module TemplateSequence (539)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module SequencerScriptingEditor (537)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module SequencerScripting (535)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module SynthesisEditor (533)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ResonanceAudio (531)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ProceduralMeshComponentEditor (529)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module MobilePatchingUtils (527)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ModelingOperatorsEditorOnly (525)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ModelingOperators (523)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ModelingComponentsEditorOnly (521)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ModelingComponents (519)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GeometryFramework (518)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module MeshModelingToolsEditorOnly (515)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module MeshModelingTools (513)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GooglePAD (511)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module InputDebugging (509)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GeometryCacheTracks (507)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GeometryCache (505)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GeometryCacheStreamer (503)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GeometryCacheSequencer (501)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GeometryCacheEd (499)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module DynamicMesh (497)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module GeometryAlgorithms (495)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module ArchVisCharacter (493)
[2023.01.13-21.13.57:882][232]LogModuleManager: Shutting down and abandoning module AudioCapture (491)
